"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000100865.5",0.48771629309027,-0.832391177377747,4.97574173779756,-0.167289867770788,0.867141976145418,NA
"ENSMUSG00000024048.16",3.49130548229115,-1.78555677602178,1.87274085177307,-0.953445734005991,0.340364278729024,0.490555373865693
"ENSMUSG00000024049.16",36.1509800564556,-8.82106614383981,1.5818502415738,-5.57642304688945,2.45514445779955e-08,2.75608618801029e-07
"ENSMUSG00000024052.18",3.85440727392202,2.00300952547219,2.32524086689162,0.861420231337071,0.389006637335064,0.538555146494394
"ENSMUSG00000024053.12",1.32824590825271,-2.70358036806712,3.39992162957807,-0.795189025696052,0.426503554542831,NA
"ENSMUSG00000024054.15",0.877706853174674,-2.70431063811687,3.96299769765368,-0.682390161295823,0.494992275336272,NA
"ENSMUSG00000024056.11",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000052525.15",47.7463206658232,0.719533526958872,0.550348248707692,1.30741494798694,0.191071823358509,0.324889113062681
"ENSMUSG00000041057.11",3.22957131014773,-0.145042864234506,2.17274131553764,-0.0667556985257658,0.946776192148973,0.967382748883633
"ENSMUSG00000089779.2",10.7266556775557,-6.84961065950605,1.82439882535757,-3.75444807588251,0.00017372385195921,0.000943680615999713
"ENSMUSG00000024059.11",20.1069847035957,-7.9587119033528,1.65956294775177,-4.79566738588286,1.62134116937947e-06,1.36111942109054e-05
"ENSMUSG00000039770.7",0.999694382092034,-1.86166052297032,4.19395772972638,-0.443891103092203,0.65712131723253,NA
"ENSMUSG00000024063.14",8.05484513084846,-3.79734074372659,1.62793721538368,-2.33260884255393,0.019668684420694,0.0557028057872667
"ENSMUSG00000117096.2",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000054469.15",1.01508434072877,-3.09686275364334,4.59894665913147,-0.673385229962244,0.50070224271455,NA
"ENSMUSG00000081492.2",0.846277577192369,2.64387602578351,4.05801415116199,0.651519666343808,0.514711086193804,NA
"ENSMUSG00000024065.9",0.598948097946942,0.748811648948595,4.99733019081147,0.149842339880888,0.880889004046427,NA
"ENSMUSG00000024066.10",1.36819599588289,-0.975949357248303,3.09287550234693,-0.31554757264162,0.752345936762298,NA
"ENSMUSG00000038541.9",0.404883220664239,0.748940005016137,4.99733019125989,0.14986802479572,0.880868739270405,NA
"ENSMUSG00000058704.10",2.00671040551047,-0.890076872866331,2.3776142998012,-0.374357133089566,0.708138630926701,NA
"ENSMUSG00000117262.2",0.797900636573398,-1.52342154115098,4.90625773306783,-0.310505811972173,0.75617634044263,NA
"ENSMUSG00000117202.2",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000024068.9",0.650405213901517,-3.09606186402454,4.82589611239277,-0.641551701884741,0.521164301082723,NA
"ENSMUSG00000039193.10",13.8910487228261,2.87394749507484,0.972931078243205,2.95390656064174,0.00313778995668097,0.0119841638079637
"ENSMUSG00000024072.10",0.734199682867213,-0.640882690679707,4.98784943385712,-0.128488780420966,0.897762176555855,NA
"ENSMUSG00000024073.17",2.20912738357751,-2.00864410085652,2.40961919913963,-0.833593997580083,0.404509809196772,NA
"ENSMUSG00000097546.2",90.6361569760832,-1.05822639907686,0.406116419785142,-2.60572177711188,0.00916808992100844,0.0297435690160027
"ENSMUSG00000024078.8",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000117441.2",0.635015255264784,-1.86765388813605,4.88072096693047,-0.382659426914674,0.701972301410343,NA
"ENSMUSG00000001870.17",1.70047605034809,-3.99062718991684,3.07015208009368,-1.29981417395945,0.193664666358203,NA
"ENSMUSG00000071042.13",1.26575723698332,0.748722135752837,4.71201767980075,0.158896291701626,0.873750582371277,NA
"ENSMUSG00000002017.11",3.72812090336415,-5.34882147121446,2.40416775044055,-2.22481208735718,0.026093855617445,0.069437405840316
"ENSMUSG00000117648.2",0.4204699596768,-3.22804547433486,4.82230212076261,-0.669399260663571,0.503240823121027,NA
"ENSMUSG00000024074.9",3.50622299929819,-2.6972489444101,2.0503063077473,-1.31553462729849,0.188330287692197,0.321072097061181
"ENSMUSG00000056121.17",72.1461429974003,-2.36360344863073,0.509751051777205,-4.63677993481371,3.53878823720552e-06,2.78401423488876e-05
"ENSMUSG00000117525.2",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00002076640.1",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000024077.16",1.26918375371142,1.10864452747801,3.48198694987472,0.318394222447588,0.750185920253036,NA
"ENSMUSG00000117285.2",32.3084217296787,-3.03137037595574,0.757911551362366,-3.99963606638106,6.34399652372877e-05,0.000382662371963951
"ENSMUSG00000117192.2",36.8935998812564,-1.98872689837623,0.640233628740887,-3.10625185729052,0.00189475259734278,0.0077518965704578
"ENSMUSG00000039414.11",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000050668.11",2.06038192403331,0.485395639316084,2.53976460738404,0.191118357152021,0.848432865794034,NA
"ENSMUSG00000091549.2",0.733631527200744,-2.87507747501228,4.83269113981254,-0.594922661480867,0.551895168581253,NA
"ENSMUSG00000024079.5",2.27469607858102,-2.70215162465052,2.83613167838854,-0.952759579268144,0.340711898571567,NA
"ENSMUSG00000065387.4",0.807182458160856,0.748811199603876,4.99733019062157,0.149842249969626,0.880889074984373,NA
"ENSMUSG00000038045.15",2.32263354619575,0.597656376646869,2.35765468798302,0.253496145849147,0.799884839095704,NA
"ENSMUSG00000062691.12",156.24641277099,1.36591571869653,0.339488171387273,4.02345599587431,5.7350303602206e-05,0.000351395185657434
"ENSMUSG00000024081.10",371.668373984595,-0.926354056025622,0.265447814115417,-3.48977843013181,0.00048342117723428,0.00234222240587527
"ENSMUSG00000024082.6",0.799135402326229,-1.11527074692559,4.02616971108837,-0.277005398916506,0.781775960569515,NA
"ENSMUSG00000024070.16",10.5284759651967,7.46257392877114,1.83213638075541,4.07315416426272,4.63807015897483e-05,0.000290375385174881
"ENSMUSG00000036533.10",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000118651.2",40.7495023167846,-6.0780515424392,1.17856514744484,-5.15716212685957,2.50720703569061e-07,2.37755562051981e-06
"ENSMUSG00000120330.1",3.93596309906119,-5.11489297144835,2.30079965853544,-2.22309358942804,0.0262094898348168,0.0696972960742798
"ENSMUSG00000036368.9",3.38067281109311,1.77917718135758,1.98805859505899,0.894931963162179,0.370823459127022,0.520629424877522
"ENSMUSG00000024087.5",2.23043411888576,-1.28131513853157,2.43250334288322,-0.526747534501986,0.598368921166726,NA
"ENSMUSG00000059811.14",2.4973488455612,-4.19418631299958,2.89311508497958,-1.44971291836086,0.147138591794003,0.266360339917404
"ENSMUSG00000024095.17",5.43944662719958,-3.33368683040222,1.82593061866011,-1.82574671585743,0.0678884228342843,0.14664731159163
"ENSMUSG00000035473.11",1.28555904556397,1.60372333165031,3.43441594927089,0.466956639888295,0.640530900616826,NA
"ENSMUSG00000024097.12",0.261501653244574,-1.52334306095626,4.90626195608274,-0.310489548783189,0.756188705919321,NA
"ENSMUSG00000055760.13",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000035051.16",24.1611744826644,-0.4830446055038,0.755367563406019,-0.639482854314937,0.522508864109474,0.663707529474606
"ENSMUSG00000117440.2",50.0551630963234,1.63563928093674,0.527042098785259,3.10343193590532,0.00191290230030011,0.00781378785857186
"ENSMUSG00000045257.11",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000054901.8",0.698645031482936,-3.09606712905689,4.82589601751035,-0.641552805494165,0.521163584312455,NA
"ENSMUSG00000024241.8",0.449255595153208,-3.09600926228001,4.82589705078778,-0.641540677245615,0.521171461373413,NA
"ENSMUSG00000033966.9",3.92576854777949,0.633075868530894,2.34942306186756,0.26946014057922,0.787575611377758,0.870897566213175
"ENSMUSG00000024242.16",1.2469891903236,-3.61250687493202,3.5297728659834,-1.02343890445358,0.306100372782664,NA
"ENSMUSG00000112121.3",5.39706312315836,-5.21072500762072,2.12660735546035,-2.45025250864551,0.014275606361897,0.0429541809733262
"ENSMUSG00000024245.5",0.624400341968557,-3.79457136416313,4.81009927198868,-0.78887589415474,0.430184546080283,NA
"ENSMUSG00000117413.2",66.9248574152721,-6.46891872838899,0.867701272711643,-7.45523710962536,8.9706354569057e-14,1.92224362539275e-12
"ENSMUSG00000054640.17",14.366874485848,-7.17670922552621,1.71723408065184,-4.17922594618085,2.92502967923979e-05,0.000190988680318713
"ENSMUSG00000100154.2",0.0670498729161029,0.748835969869027,4.99733019129631,0.149847206649113,0.880885164278123,NA
"ENSMUSG00000024247.15",3.35359085019774,-2.32178625405169,2.20174134954784,-1.05452270973087,0.291643668947782,0.441985383022232
"ENSMUSG00000032624.17",1.54511906917267,1.90232351794519,2.79712692495684,0.680099104896552,0.496441711206925,NA
"ENSMUSG00000024248.15",0.94321072830016,-0.992367290796503,3.8478071258151,-0.25790463460049,0.796480507941931,NA
"ENSMUSG00000055817.19",0.730683722254285,-1.86746458766589,4.88072823847805,-0.382620071517897,0.70200148583521,NA
"ENSMUSG00000121244.1",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000000673.10",10.1852915169003,7.13678479601614,1.90258900892211,3.75109115134613,0.000176066672168375,0.000953069906496918
"ENSMUSG00000121087.1",1636.11071814079,13.3980229764991,1.41396188117558,9.47551921651512,2.6543730648479e-21,9.27476210091224e-20
"ENSMUSG00000097254.3",0.540004826167426,1.68969829403663,4.75479764972174,0.355367024743001,0.722314649211238,NA
"ENSMUSG00000103015.2",0.412602918755058,3.96185728678421,4.84871723240326,0.817093902755909,0.413874767098253,NA
"ENSMUSG00000117432.2",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000117485.3",0.611184680041768,2.97368970730659,4.91080866124889,0.605539721140416,0.544820440489756,NA
"ENSMUSG00000045817.9",1.310725732873,0.125137140798601,3.42946945164223,0.0364887754689513,0.970892628628813,NA
"ENSMUSG00000117393.3",35.7578352434098,-2.80159458614332,0.861777612764034,-3.25094844034946,0.00115020714909612,0.00501244767165089
"ENSMUSG00000120263.1",3.67738720578789,-1.60264056975536,1.81903237170393,-0.881040158869812,0.378296084340005,0.5275301632859
"ENSMUSG00000024251.11",1.82453224856561,-3.0252380259053,3.08119108234069,-0.981840445808092,0.326178458973706,NA
"ENSMUSG00000024253.10",0.268199491664412,0.748776992404241,4.99733019089704,0.14983540486642,0.880894475618332,NA
"ENSMUSG00000040505.14",0.577887107448794,4.42443248995344,4.83123100606175,0.915798164981575,0.359772766152942,NA
"ENSMUSG00000024254.16",54.5326390489408,6.098902471643,1.14686794508815,5.31787682946725,1.04985095823723e-07,1.05079921071563e-06
"ENSMUSG00000024120.13",5.52569305978806,-4.94761399452355,2.23680772722972,-2.21190848649793,0.0269729887599845,0.0713628278901622
"ENSMUSG00000117412.2",3.78357847488799,0.838188582650706,1.7329598199513,0.483674562445573,0.628616848857549,0.752032834143739
"ENSMUSG00000097047.3",1.47041859131021,0.444067808403319,2.97622896448721,0.14920485409624,0.881391989854917,NA
"ENSMUSG00000061130.14",5.80095778734174,-1.77907573601733,1.65775043878425,-1.07318670795953,0.283187353275386,0.433442048018384
"ENSMUSG00000024131.9",359.847464223177,-1.9543981682879,0.256579405140906,-7.61712798895374,2.59382116566982e-14,5.8489159250293e-13
"ENSMUSG00000024127.16",1092.82417107818,8.93779232004056,0.38350388470624,23.3056109115735,3.88896468287435e-120,1.37121359295711e-117
"ENSMUSG00000071037.7",0.546702664587264,3.96179063868487,4.84871802765735,0.817080023232244,0.413882698325084,NA
"ENSMUSG00000024135.11",0.570549365516302,-1.86747122525586,4.88072816054037,-0.382621437586703,0.702000472804585,NA
"ENSMUSG00000120162.1",0.254803814824737,-2.51427433857205,4.84625138852799,-0.518808071847824,0.603894588476294,NA
"ENSMUSG00000045038.15",1.49729990121521,-5.05687356003208,3.71916302643755,-1.35968053136834,0.173931041572079,NA
"ENSMUSG00000100738.2",0.0637009537061842,-0.640754207269177,4.98785454118498,-0.128462889600816,0.89778266465317,NA
"ENSMUSG00000121124.1",0.268199491664412,0.748776992404241,4.99733019089704,0.14983540486642,0.880894475618332,NA
"ENSMUSG00000071036.4",0.392094283413161,3.86804499226915,4.85298846257559,0.797043929137282,0.425425518924021,NA
"ENSMUSG00000120278.1",0.949317927737493,0.748710817245415,4.99733019064878,0.14982216277132,0.880904923352127,NA
"ENSMUSG00000024140.11",26.5636640175561,-4.16733154338761,1.03438940447261,-4.02878405885484,5.60660875791836e-05,0.00034488869258662
"ENSMUSG00000024143.16",49.760544624096,1.94218556024061,0.541330495384314,3.58780001644238,0.000333479908556461,0.00168142710247803
"ENSMUSG00000024145.7",351.979660315594,-4.45272488167435,0.354383504306471,-12.5647069560654,3.30095808908276e-36,2.18850699974487e-34
"ENSMUSG00000024146.10",1.41374201472466,-1.54132349590633,3.55223818410731,-0.433902068504921,0.664359557604123,NA
"ENSMUSG00000037104.10",0.736909268922631,-3.22824919465097,4.67506711804202,-0.690524673366189,0.489864299249308,NA
"ENSMUSG00000024150.13",4.93712037507825,0.184877893732687,1.42813472262811,0.129454098974967,0.896998342968621,0.937990852845456
"ENSMUSG00000085287.10",0.584638800910243,0.748736568322259,4.99733019071225,0.149827315736274,0.880900857768976,NA
"ENSMUSG00000036918.17",6.40239360082946,-6.04513955468017,2.00986300023462,-3.0077371213732,0.00263200702689439,0.0103224045088339
"ENSMUSG00000089701.2",51.6369994105607,0.957767550060787,0.578919174080185,1.65440633674387,0.0980449798198835,0.194924292381002
"ENSMUSG00000089755.2",0.366815763600372,-1.86761172201209,4.88072276376848,-0.382650646718986,0.701978812422387,NA
"ENSMUSG00000036438.15",4.75066951315048,-0.535603616545797,1.617859106824,-0.331057021150151,0.740601414937644,0.838330717004208
"ENSMUSG00000005370.5",1.87149745188765,-0.244013644999219,2.52995503416378,-0.0964497952351446,0.923163345550937,NA
"ENSMUSG00000005371.16",2.59070136964807,-0.122296101104234,2.21778301376845,-0.0551434023729982,0.956024218633112,0.972319373795339
"ENSMUSG00000034998.19",0.261501653244574,-1.52334306095626,4.90626195608274,-0.310489548783189,0.756188705919321,NA
"ENSMUSG00000034709.9",0.288943553724397,3.41510970986482,4.87792025588739,0.700115936857098,0.483854903904907,NA
"ENSMUSG00000033855.16",0.611184680041768,2.97368970730659,4.91080866124889,0.605539721140416,0.544820440489756,NA
"ENSMUSG00000120436.1",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00002075733.1",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000071033.2",3.70013666328084,-2.21989058305226,2.18962789862229,-1.01382092566916,0.310668208360682,0.460951280079153
"ENSMUSG00000117572.2",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000117476.2",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000055660.10",0.423043299556603,3.41502920255404,4.8779222954887,0.700099139691585,0.483865393077228,NA
"ENSMUSG00000098090.11",2.72130016642619,-3.82767618641117,2.55333968612204,-1.499086160457,0.133851281420502,0.247800570400676
"ENSMUSG00000098121.2",0.538982966496445,0.748867099189836,4.99733019101166,0.149853435847959,0.880880249587449,NA
"ENSMUSG00000066057.9",0.619232055754855,-0.83268389830041,4.97572878350742,-0.167349133067789,0.867095346585944,NA
"ENSMUSG00002076104.1",0.216932818258237,-0.832567593684386,4.97573431317272,-0.16732557272607,0.867113883657879,NA
"ENSMUSG00000063889.17",0.495245013101926,4.20987429743901,4.83865809836909,0.870049962583217,0.38427310080558,NA
"ENSMUSG00000097746.3",6.48584159524911,0.294285102495959,1.65477153641974,0.177840321771956,0.858848379871214,0.914996138258619
"ENSMUSG00000024231.16",1.1101722355254,2.13989278576827,3.9497882080178,0.541774058017702,0.587974164634696,NA
"ENSMUSG00000024232.3",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000024235.12",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000120299.1",2.43888262288934,-5.25955518045482,2.67908239870153,-1.96319276443456,0.0496237797933476,0.115978204235311
"ENSMUSG00000097641.3",57.8201083676698,-0.707920137482326,0.544677085671214,-1.29970611231046,0.193701714652804,0.328424961871433
"ENSMUSG00000024234.8",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000033960.7",1.65958461798698,-1.79213297886498,3.03084485853925,-0.591298156953083,0.554320664268827,NA
"ENSMUSG00000024236.19",12.4648876330515,-3.66431806308615,1.36803087121522,-2.67853462972744,0.00739450854283002,0.0247986177115142
"ENSMUSG00000097888.3",0.0637009537061842,-0.640754207269177,4.98785454118498,-0.128462889600816,0.89778266465317,NA
"ENSMUSG00000063087.16",3.11822062085916,-5.62427462218477,2.4833297436348,-2.26481184651404,0.0235242281510362,0.0640608694705381
"ENSMUSG00000103138.2",2.41123329874587,-4.77127033650904,2.7374451341299,-1.74296473636013,0.0813397747598071,NA
"ENSMUSG00000024238.16",1.45977873423526,-4.56082625012418,3.56526123879789,-1.27924041034984,0.200812409569974,NA
"ENSMUSG00000090078.3",0.0670498729161029,0.748835969869027,4.99733019129631,0.149847206649113,0.880885164278123,NA
"ENSMUSG00000041225.17",1.01301888144368,-0.641679320299771,4.71869904254584,-0.135986490029161,0.891831961143315,NA
"ENSMUSG00000006740.15",10.0055569697704,-5.36881843751555,1.78911861615787,-3.00081749137744,0.00269255894638931,0.0105167068213202
"ENSMUSG00000091165.2",186.915645140517,-2.25108477836808,0.356072409443902,-6.32198597438012,2.58222823086942e-10,3.82258480665155e-09
"ENSMUSG00000117519.2",179.3078042756,-3.07669780238987,0.369655603488609,-8.3231466623356,8.56583505925766e-17,2.26004022294768e-15
"ENSMUSG00000024240.14",6.95232195485002,-5.65293832147144,1.98447773230575,-2.84857735082939,0.00439151767201688,0.0159405721019349
"ENSMUSG00000101320.2",43.899457111693,-2.03067875316478,0.583296787531295,-3.48138168522972,0.000498834105103582,0.00240787563988082
"ENSMUSG00000073639.7",3.10272627368697,-0.319012484893598,2.20124771095718,-0.144923482852768,0.884771285529785,0.931572798838375
"ENSMUSG00000057440.9",0.666384873908813,-1.52328974903819,4.90626407614674,-0.310478548524144,0.756197069839994,NA
"ENSMUSG00000117505.2",9.51287072428632,-3.62645905870822,1.57241016635937,-2.30630603661425,0.0210935380789401,0.0587513733853997
"ENSMUSG00000024283.16",3.25856436928779,-2.13216080022113,2.42518353534738,-0.879175027021503,0.37930638268048,0.528236913905294
"ENSMUSG00002076391.1",0.264850572454493,-0.640830238288645,4.98785151888576,-0.128478210680939,0.897770540665137,NA
"ENSMUSG00000036904.7",2.34763262174362,-1.83720202714261,3.00691452322853,-0.610992435252201,0.541204588380133,NA
"ENSMUSG00000024286.9",1.9288707892004,-0.47776369865886,2.80263563304126,-0.170469429927435,0.864640973846835,NA
"ENSMUSG00000036103.10",1.03234839827283,-1.27906634347799,4.11694778277958,-0.310683159215205,0.756041501127033,NA
"ENSMUSG00000117390.2",0.412602918755058,3.96185728678421,4.84871723240326,0.817093902755909,0.413874767098253,NA
"ENSMUSG00000117597.2",0.495245013101926,4.20987429743901,4.83865809836909,0.870049962583217,0.38427310080558,NA
"ENSMUSG00000089054.2",0.206301459377529,2.97363639132618,4.91081085829917,0.60552859336881,0.544827831886855,NA
"ENSMUSG00000024287.9",217.622461319656,0.110017024208858,0.325657392734763,0.337830574902573,0.735490867658291,0.834704120032972
"ENSMUSG00000047879.18",141.54043267324,0.969165225940729,0.376871258983428,2.57160821590628,0.0101227373620528,0.0322605068683005
"ENSMUSG00000024290.10",3.8023010945491,-0.303663286903836,1.93062900994394,-0.157287228846029,0.875018484886213,0.925030604526915
"ENSMUSG00000121766.1",0.165666144852063,-1.86752836215762,4.88072622874048,-0.382633295668287,0.701991679272843,NA
"ENSMUSG00000042942.19",2.31998147531611,-2.81076781732035,2.44522858857833,-1.14949082079665,0.250353649608227,NA
"ENSMUSG00000024293.17",0.927886527153387,-2.5170543883513,4.33616736706882,-0.580479067175119,0.561591599002009,NA
"ENSMUSG00000002477.6",0.848724437322438,-1.52633373222964,4.56762313104173,-0.334163675163265,0.738256052998955,NA
"ENSMUSG00000002475.17",0.495245013101926,4.20987429743901,4.83865809836909,0.870049962583217,0.38427310080558,NA
"ENSMUSG00000097387.2",0.760871164886535,-0.996142592227673,4.10029531580172,-0.242944109022767,0.808048694907965,NA
"ENSMUSG00000024294.16",0.700519130390269,-0.474309525138826,4.27308866341251,-0.110999223863527,0.911616962196866,NA
"ENSMUSG00000095438.3",1.08916015318142,0.522174631940513,3.31824611862418,0.157364647851081,0.874957473212669,NA
"ENSMUSG00000065399.3",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000080662.2",2.75122436111594,-5.05378558095305,2.57635219456824,-1.96160509095302,0.0498084791078137,0.116224219376096
"ENSMUSG00000106348.2",0.0637009537061842,-0.640754207269177,4.98785454118498,-0.128462889600816,0.89778266465317,NA
"ENSMUSG00000117563.2",1.4374770934849,0.74877772442492,3.99986688576251,0.187200660874537,0.851503306695903,NA
"ENSMUSG00000097222.4",33.5424698793867,-4.94453979540477,1.00602309430023,-4.91493666837153,8.88111642807114e-07,7.77548759961037e-06
"ENSMUSG00000005836.11",8.57369393130391,-4.15547973691667,1.57513259032997,-2.6381777397204,0.00833528814603196,0.0274986365378263
"ENSMUSG00000041238.17",1.37599516768584,-1.4165898747922,3.25524935691572,-0.435170925318727,0.663438364910237,NA
"ENSMUSG00000117634.2",6.34030167370216,-0.873160276775346,1.66663913889497,-0.523904819224561,0.600344742716709,0.729574521267979
"ENSMUSG00000097440.3",12.3085975665794,-5.20017060050581,1.72196905182768,-3.01989782858549,0.00252859969379925,0.00998693881099834
"ENSMUSG00000040957.16",8.45023374187359,-0.59353418701189,1.13813362931121,-0.521497802829261,0.602020035777965,0.731140829822983
"ENSMUSG00000049411.16",1.21286822723048,-0.819364027543703,4.37224629808449,-0.187401159880374,0.851346113260667,NA
"ENSMUSG00000024404.8",3.26397326536459,-3.0963134227024,2.14433337714418,-1.44395151225322,0.148752615069428,0.268280408066391
"ENSMUSG00000024410.16",157.342670295081,2.39507362866522,0.463017439656426,5.17275036215147,2.30673109771245e-07,2.20089952336475e-06
"ENSMUSG00000024413.15",56.8574744265345,-0.171472744413201,0.482801423995758,-0.355162051913724,0.722468192053376,0.826120168881013
"ENSMUSG00000086935.2",144.219256389389,0.545904814227713,0.378411899331233,1.44262063426782,0.149127367463523,0.268706385462147
"ENSMUSG00000057766.15",0.325202606950758,-2.10243128778668,4.86642276285131,-0.432028081044656,0.665721003975295,NA
"ENSMUSG00000120636.1",1.38881178644277,-4.95143518038272,3.80263444796579,-1.30210653906832,0.192879968117927,NA
"ENSMUSG00000024421.17",0.692419484814591,-1.52321128806701,4.90626812603953,-0.310462300252755,0.75620942407886,NA
"ENSMUSG00000024424.16",5.80414275937365,4.6313315281295,1.7919604358204,2.5845054586873,0.00975187608293193,0.0313979303560848
"ENSMUSG00000117418.2",1.32166024072689,3.55845374263919,4.11324364733138,0.865121069340949,0.38697234161469,NA
"ENSMUSG00000117573.2",4.83460443318308,5.35115682576024,2.298054038888,2.32856004915777,0.0198823845854922,0.05608278444715
"ENSMUSG00000024430.15",62.6639789331401,4.06136182538195,0.574035186345475,7.07510954378617,1.49330750835067e-12,2.88867489832323e-11
"ENSMUSG00000083332.2",4.59289039747252,6.92787355837917,2.2706383976586,3.05106861820136,0.00228028455608673,0.00911291463243934
"ENSMUSG00000044252.19",8.65966291802428,1.64836272012263,1.49095291883581,1.10557664115225,0.268909804848181,0.418609945054654
"ENSMUSG00000117494.2",20.4404716193424,-1.70748474379837,0.839205179248349,-2.03464514521671,0.0418865913766914,0.101061987343389
"ENSMUSG00000024423.7",0.506067350061798,0.357159216038602,4.79209188532194,0.0745309615478308,0.940587905916849,NA
"ENSMUSG00000024420.10",0.632878618491662,0.748732983961853,4.99733019070152,0.149826598481528,0.880901423668002,NA
"ENSMUSG00000117470.2",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000037013.18",0.885901995213132,-4.06358328737296,4.24249547296394,-0.957828550028838,0.338149220149901,NA
"ENSMUSG00000054321.8",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000036225.16",0.532285128076607,-1.52322087189865,4.90626778268039,-0.310464275365435,0.75620792231493,NA
"ENSMUSG00000117450.2",0.0828330724260315,-0.832468171536107,4.97573880023884,-0.167305440449597,0.867129723615799,NA
"ENSMUSG00000071867.6",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000024304.15",10.7413168112602,-3.1918752423828,1.19582391077696,-2.66918499757122,0.00760355576588619,0.0253899191028753
"ENSMUSG00000085575.2",0.371967604229592,0.357226677857303,4.79209284827467,0.0745450243072643,0.940576716584903,NA
"ENSMUSG00000024331.12",0.943085125412364,1.59298975943507,4.03555356228808,0.394738846814334,0.693035630427562,NA
"ENSMUSG00000056632.9",4.29358897653249,-4.80188317145766,2.25681961810095,-2.12772129989649,0.0333601978342254,0.0845946566198386
"ENSMUSG00000044393.16",8.62737748215106,-0.0286183851779046,1.22755769206098,-0.0233132710283102,0.981400385841686,0.988408568290568
"ENSMUSG00000085595.2",288.074058393037,-0.103454529329327,0.353667240480348,-0.292519400973685,0.769889528415218,0.858914579593966
"ENSMUSG00000061808.5",67.8167167675891,9.96903018688438,1.54530453891193,6.45117511523245,1.1098616393894e-10,1.72183934734871e-09
"ENSMUSG00000091449.4",0.404883220664239,0.748940005016137,4.99733019125989,0.14986802479572,0.880868739270405,NA
"ENSMUSG00000056124.6",0.814014431127472,-3.76964225699872,4.4097970939947,-0.854833493843118,0.392643332950462,NA
"ENSMUSG00000033382.16",0.388903560656943,-2.5143410282078,4.84624959044616,-0.518822025420347,0.603884857057614,NA
"ENSMUSG00000033107.7",0.495245013101926,4.20987429743901,4.83865809836909,0.870049962583217,0.38427310080558,NA
"ENSMUSG00000024317.16",0.450539055078037,0.748751009095211,4.99733019076334,0.149830205432321,0.880898577859723,NA
"ENSMUSG00000042680.9",0.801506479412001,0.699028400569924,4.43217148085693,0.157716912260528,0.874679873234376,NA
"ENSMUSG00000042514.12",0.316439309245831,0.748771190025855,4.99733019086149,0.149834243771828,0.880895391696651,NA
"ENSMUSG00000045215.19",0.127401907412368,-1.52327504989019,4.90626559053373,-0.310475456695461,0.756199420681579,NA
"ENSMUSG00000024302.17",0.81343774380202,-3.46260400326961,4.81666899645165,-0.718879376145724,0.472215244772223,NA
"ENSMUSG00000114088.2",11.3907846694136,-3.57892084900969,1.31878473614768,-2.71380214747111,0.00665158795110857,0.0226996778428285
"ENSMUSG00000086287.2",0.134099745832206,0.748811477207282,4.9973301911726,0.149842305503447,0.880889031169448,NA
"ENSMUSG00000024277.15",3.31602132039755,-5.66530455860373,2.42226639343469,-2.33884455234114,0.0193434800055107,0.0549020762542065
