"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000024556.5",0.0637009537061842,-0.885904335939012,4.98785454118498,-0.177612303771903,0.859027461172091,NA
"ENSMUSG00000024558.13",0.191102861118552,-2.34751046697903,4.86642538312994,-0.482389080723804,0.629529576505974,NA
"ENSMUSG00000024560.8",4.1239797830531,-0.627132785339178,1.85700361165327,-0.337712205514155,0.735580075953963,NA
"ENSMUSG00000024561.12",2.73896533164559,0.0443275226203017,2.26080290846439,0.0196069823045346,0.984356893831372,NA
"ENSMUSG00000025885.19",5.95895940434738,-0.883268035656459,1.36399983604145,-0.647557288730948,0.517271329779564,NA
"ENSMUSG00000088689.3",0.254803814824737,-2.75942446724188,4.84625138852799,-0.569393588160525,0.569089067156339,NA
"ENSMUSG00000036880.11",37.0792859558797,0.858457562634848,0.770975786301902,1.11346890250933,0.265507096931559,0.999565474790025
"ENSMUSG00000062328.9",3.74349393942071,0.253543301485898,2.07863900999836,0.121975629374,0.902918319073727,NA
"ENSMUSG00000036299.6",0.467803112622103,0.177586196082821,4.84583573167099,0.0366471762387999,0.970766327574449,NA
"ENSMUSG00000035765.11",2.2138092626773,5.05288106592747,2.72104118343962,1.85696603810319,0.0633159860558858,NA
"ENSMUSG00000121833.1",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000092569.4",0.93155750974847,0.524710224857162,3.86697633106513,0.135690053399586,0.892066311229722,NA
"ENSMUSG00000025880.13",3.01551611477879,-0.414458725595806,2.21209251916481,-0.187360484249676,0.851378002927061,NA
"ENSMUSG00000052928.10",2.34857033041669,-1.56568913253328,2.2493495351446,-0.696063065375312,0.48638933567583,NA
"ENSMUSG00000097712.2",108.47168492144,-0.0401719206204687,0.444635603432394,-0.0903479620398341,0.92801070776752,0.999565474790025
"ENSMUSG00000044646.16",0.315549090194197,-1.41024324371105,4.8181294966512,-0.292695172408967,0.769755160238196,NA
"ENSMUSG00000118004.2",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000024563.17",1.38031580684478,-2.10531033820728,4.08172540174005,-0.515789312360352,0.606001567927397,NA
"ENSMUSG00000090000.3",0.81400589946849,1.35451803788125,3.90650036113438,0.346734394640609,0.72879086816927,NA
"ENSMUSG00000025421.16",0.293068052264431,-2.94994758864518,4.83867432479627,-0.609660289292025,0.542086865226498,NA
"ENSMUSG00000025423.17",0.206301459377529,0.503650909268462,4.99733019105969,0.100783996656755,0.919721930967556,NA
"ENSMUSG00000073532.4",1.25941559723334,-0.704380959447525,3.56509181430852,-0.19757722833967,0.843375852725702,NA
"ENSMUSG00000047466.11",1.89492783067656,0.338463890663182,2.62247043346301,0.129062995847101,0.897307802099451,NA
"ENSMUSG00000097666.4",0.571243124070568,0.262050188072017,4.70726764596769,0.055669277334696,0.955605274669034,NA
"ENSMUSG00000041840.9",1.21271012547388,0.10620554254134,4.11447830076939,0.0258126388761073,0.979406780843213,NA
"ENSMUSG00000025428.16",74.5580440735595,-0.568422545055997,0.481774098335538,-1.17985285431454,0.238058743691306,0.999565474790025
"ENSMUSG00000025429.10",5.25163327164582,0.206400147857244,1.42366598327828,0.144977930414525,0.884728296654735,NA
"ENSMUSG00000073529.10",33.5625875867242,-0.959225112968159,0.627647166981352,-1.52828717061135,0.126441253824905,0.999565474790025
"ENSMUSG00002075798.1",0.705289014861162,-1.76855439306709,4.90625866266417,-0.360469048753075,0.718496398583414,NA
"ENSMUSG00000059336.15",0.282508788701111,0.503774712204511,4.99733019137081,0.10080877046596,0.919702264486713,NA
"ENSMUSG00000024548.12",0.293068052264431,-2.94994758864518,4.83867432479627,-0.609660289292025,0.542086865226498,NA
"ENSMUSG00000056214.10",0.900128233766165,0.503685980919743,4.45429993716262,0.113078595520128,0.909968244436753,NA
"ENSMUSG00000053950.11",0.459302352782964,0.519088665075932,4.73694815692465,0.10958293143173,0.912740147868497,NA
"ENSMUSG00000118061.3",692.883943816914,0.0403123321146083,0.244188627262932,0.165086853415175,0.868875620488135,0.999565474790025
"ENSMUSG00000118244.2",0.202441610332119,0.50376863105172,4.99733019139846,0.100807553585076,0.919703230496258,NA
"ENSMUSG00000024570.8",1.45564781566508,1.28974675454706,2.96818677890899,0.434523448359653,0.663908371071523,NA
"ENSMUSG00000057130.13",1.12923292627752,0.580037697733035,3.73309152490159,0.155377304270172,0.876523875430636,NA
"ENSMUSG00000078963.4",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000034006.18",356.722591734708,-0.65757531616299,1.05990321804234,-0.620410717666793,0.534987418034441,0.999565474790025
"ENSMUSG00000059852.8",14.5220355635096,0.437598234981828,0.954618410050059,0.458401210761146,0.646664221975288,0.999565474790025
"ENSMUSG00000097593.3",2.66767967908394,2.84401697284343,2.67902425407719,1.0615868701133,0.288423276939712,NA
"ENSMUSG00000102260.2",94.8729827519569,-0.909202081602654,0.402462834730838,-2.25909575529059,0.0238774291337355,0.842683074206523
"ENSMUSG00000033323.15",0.647771598949957,-0.0986356116239373,4.69330845188931,-0.0210162218475607,0.983232715370638,NA
"ENSMUSG00000118070.2",6.01615217708621,0.0959206478463648,1.36204988369813,0.0704237407119983,0.943856395800861,NA
"ENSMUSG00000033016.17",0.443841216658199,1.25306381283326,4.76902913402179,0.262750295210827,0.792743048355189,NA
"ENSMUSG00000024566.11",1.03339741788501,0.142440513585377,4.34606740506891,0.032774575336601,0.973854353259543,NA
"ENSMUSG00000118057.2",5.69657100412577,-2.18522816468897,1.46362619625739,-1.49302340329571,0.135431060891861,NA
"ENSMUSG00000041607.18",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000061684.7",1.4140626247497,-1.95115139438225,3.08852717395348,-0.631741695794982,0.52755567750381,NA
"ENSMUSG00000041258.19",2.10127798422609,3.91447293206142,2.88768169575854,1.35557632193709,0.175234009787253,NA
"ENSMUSG00000118160.2",1.05657189449058,4.6087683893766,3.9881260741013,1.15562254145016,0.247835583688593,NA
"ENSMUSG00000097141.3",5.23717315737284,0.790877508397238,1.55544941322343,0.508455949562683,0.611133624048698,NA
"ENSMUSG00000118012.2",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000058881.14",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000118156.2",0.299765890684269,-0.166597013693363,4.81998042659209,-0.0345638361463541,0.972427538833067,NA
"ENSMUSG00000118024.3",1.55091516839112,0.456738777520033,2.87346021400649,0.158950792251687,0.873707642916475,NA
"ENSMUSG00000046982.12",6.47516731990511,-0.00207965835003863,1.45831269635576,-0.00142607162046629,0.998862159857098,NA
"ENSMUSG00000049090.4",2.47490194311454,-0.753957538967466,2.51265651291727,-0.300063910483371,0.764128406730189,NA
"ENSMUSG00000118225.2",2.59491568894764,-1.03348559739716,2.50722802427602,-0.412202475160025,0.680191023109321,NA
"ENSMUSG00000048410.18",1.29176544238545,2.86581069727902,3.27837074540724,0.874156988282614,0.382032765968442,NA
"ENSMUSG00000118385.2",42.6275446088062,0.157170209793998,0.5512676751994,0.285106885211704,0.775562255241328,0.999565474790025
"ENSMUSG00000120353.1",0.768989968567346,-2.34764141321653,4.86642060572435,-0.482416462410793,0.629510128843876,NA
"ENSMUSG00000056162.15",3.0874097455514,0.503708126945213,2.98715067602505,0.168624947843438,0.86609165601971,NA
"ENSMUSG00000117676.2",1.01606790070601,0.503738136104858,4.65959256126426,0.108107764677215,0.913910208933984,NA
"ENSMUSG00000024644.18",0.848724437322438,1.24300001122582,4.42013939545771,0.281212853265027,0.778547146811911,NA
"ENSMUSG00000024646.15",18.5529351355346,-1.00148030798203,1.42872094990955,-0.700962849355175,0.483326200135523,0.999565474790025
"ENSMUSG00000089744.3",0.906050332081592,-1.94739901564475,3.77225082567995,-0.516243247237869,0.605684528549485,NA
"ENSMUSG00000024645.6",0.6162051999301,1.44750120938563,4.71812512100239,0.306795850525919,0.758998766856385,NA
"ENSMUSG00000069324.7",1.40331612865306,0.50373331044759,3.87242901592581,0.130081999792876,0.896501551191589,NA
"ENSMUSG00000056153.16",0.127401907412368,-1.76842517856002,4.90626559053373,-0.360442203123301,0.718516471020032,NA
"ENSMUSG00000024614.8",0.839442615734979,1.18377639011855,4.24675078261385,0.278748730668379,0.780437662403825,NA
"ENSMUSG00000024831.15",0.996348672897188,0.137329580728968,3.35712557706985,0.0409068941796426,0.967370121289089,NA
"ENSMUSG00000024829.13",2.89194029985422,-0.679355902068242,2.01411836360951,-0.337296910818472,0.73589308821296,NA
"ENSMUSG00000118213.2",0.202441610332119,0.50376863105172,4.99733019139846,0.100807553585076,0.919703230496258,NA
"ENSMUSG00000024900.6",5.51717280527515,-0.862632841974955,1.90476119059948,-0.452882411838442,0.650633416413495,NA
"ENSMUSG00000024907.8",1.77857221860039,-0.357830878995488,3.0925069688018,-0.115708996812425,0.907883175725578,NA
"ENSMUSG00000024908.16",4.82516995324671,1.74862222048172,1.80055441987764,0.971157661872031,0.331469773422993,NA
"ENSMUSG00000114315.2",0.641470211418387,-3.70770652468751,4.81666966376932,-0.769765581513018,0.441438959822037,NA
"ENSMUSG00000114302.2",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000024913.17",1.28408737745753,-4.53533448623665,3.66486192733505,-1.2375185139743,0.215894645325404,NA
"ENSMUSG00000035372.3",1.75657236917942,1.15131511699163,2.97125017077395,0.387485082311913,0.698397126648097,NA
"ENSMUSG00000117739.2",1.87626733635854,-1.8518936520176,2.62328741682222,-0.705943862705266,0.48022304876156,NA
"ENSMUSG00000045098.20",5.13946644372773,-1.13521711762748,1.49770159296861,-0.757972831809142,0.448467247216127,NA
"ENSMUSG00000082848.2",30.0278984008257,-0.655558936787132,0.743435356947256,-0.881796824244453,0.377886689332829,0.999565474790025
"ENSMUSG00000024843.16",0.495245013101926,0.503604596371775,4.99733019076334,0.100774729134888,0.919729287924753,NA
"ENSMUSG00000117912.2",6.90901274214751,1.2058900723724,1.96387771868686,0.614035212527752,0.539192058676177,NA
"ENSMUSG00000001750.17",0.727551071657322,-4.03955678759609,4.6265480917939,-0.873125429034455,0.382594714871437,NA
"ENSMUSG00000059734.8",3.10152460943806,1.62872284946805,2.05591013717741,0.792215000070066,0.428235323722259,NA
"ENSMUSG00000024885.10",1.3985993769961,-1.68396536636526,3.14682209835459,-0.535132051870925,0.592558547712283,NA
"ENSMUSG00000036908.18",1.78304626502987,4.8140339017908,3.16891286608991,1.51914366384292,0.128726338086665,NA
"ENSMUSG00000075296.6",0.288943553724397,0.503634370454947,4.99733019092406,0.100780687129625,0.919724558211654,NA
"ENSMUSG00000037477.9",0.2102349798384,-2.47451362692761,4.85959133970612,-0.509201999499252,0.610610641704615,NA
"ENSMUSG00000118132.2",19.4277837169666,-0.150021329434163,0.800581483689133,-0.187390456175497,0.851354504934338,0.999565474790025
"ENSMUSG00000110949.2",0.416372388657571,0.202151058999058,4.75831574451481,0.042483742116544,0.966113071960519,NA
"ENSMUSG00000024869.11",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000086107.2",401.411925447507,0.200906814103495,0.275494749791547,0.729258231801192,0.465843716727751,0.999565474790025
"ENSMUSG00000024871.12",0.0637009537061842,-0.885904335939012,4.98785454118498,-0.177612303771903,0.859027461172091,NA
"ENSMUSG00000037916.15",7.17885857074751,-0.428099906166607,1.4611681139676,-0.292984703179815,0.769533844002255,NA
"ENSMUSG00000060803.7",8.46601439114522,-1.06931258626574,1.85426318724131,-0.576677892126311,0.564157069676451,NA
"ENSMUSG00000038155.12",0.577887107448794,0.503596558427498,4.99733019073309,0.100773120687793,0.919730564779891,NA
"ENSMUSG00000024856.11",3.18358357485399,-1.57064181379962,2.30115598851585,-0.68254469563909,0.49489459071788,NA
"ENSMUSG00000024851.15",8.90691018266281,0.283406737887111,1.11893280193863,0.25328307240264,0.800049475992606,NA
"ENSMUSG00000024847.16",2.68742091249696,2.15045779059672,2.13971803607802,1.00501923820691,0.31488758633492,NA
"ENSMUSG00000024845.20",0.801506479412001,-0.809922117825507,4.52927478162601,-0.178819382103098,0.858079525861972,NA
"ENSMUSG00000024842.9",1.13735689082795,-3.52087428312665,3.78128838709598,-0.93113085347893,0.351785880463126,NA
"ENSMUSG00000044724.10",0.134099745832206,2.4498291076714,4.93802383927723,0.496115285670628,0.619813075232293,NA
"ENSMUSG00000024835.16",2.62076519828341,5.09623934850907,2.72570337114716,1.86969697526706,0.0615259098043691,NA
"ENSMUSG00000045826.10",3.0125400001494,1.54279732606986,2.07578184452987,0.743236737586591,0.457338364931846,NA
"ENSMUSG00000024830.18",58.5929368124086,0.0787562119150889,0.480297362195897,0.163973858934014,0.86975172279329,0.999565474790025
"ENSMUSG00000075289.6",1.10970756668448,-0.073853647586388,4.20538900677058,-0.0175616684847669,0.985988536075504,NA
"ENSMUSG00000117905.2",1.37495138001217,0.818484271439264,3.41616988105308,0.239591208850233,0.810647180625547,NA
"ENSMUSG00000097233.2",181.98579436606,0.824697698196679,0.316233038575117,2.60787962545787,0.00911049861080958,0.524913095325889
"ENSMUSG00000040385.8",21.4095967989244,0.480008496881535,0.790222928121741,0.607434281896191,0.543562743412959,0.999565474790025
"ENSMUSG00000117839.2",547.297579621181,0.0362768809413113,0.242795078458099,0.149413576138744,0.881227299767225,0.999565474790025
"ENSMUSG00000024824.8",584.129628405859,0.0284605806822323,0.237027677192548,0.120072816049716,0.904425466218106,0.999565474790025
"ENSMUSG00000118245.3",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
"ENSMUSG00000024854.5",0.0670498729161029,1.79604238657765,4.96766821500742,0.361546365184328,0.717691051160888,NA
"ENSMUSG00000034616.18",0.388903560656943,-0.81334985321757,4.78506828448458,-0.169976645026118,0.865028503926017,NA
"ENSMUSG00000005986.17",0.599531781368538,-0.25350831574664,4.70228808388718,-0.0539116938869205,0.957005519842091,NA
"ENSMUSG00000118344.2",0.704649111348508,-0.165131916921907,4.76161334036081,-0.0346798249077054,0.972335048640487,NA
"ENSMUSG00000024858.15",2.53424816975242,0.612253552686229,2.07267782920173,0.295392532336795,0.767694037264793,NA
"ENSMUSG00000120891.1",1.06321039545061,1.35521067180324,3.66353753369994,0.369918598987181,0.711443142933251,NA
"ENSMUSG00000054611.18",2.34646689131632,-0.826867613526538,2.5975438962569,-0.318326714215713,0.750237122401709,NA
"ENSMUSG00000087132.10",101.230695694119,-0.465047026355784,0.45271912719033,-1.02723078930189,0.304311803313843,0.999565474790025
"ENSMUSG00000049303.11",26.0246912983541,-4.24073974747813,1.69371297969808,-2.50381251033105,0.0122863122456904,0.586973111581941
"ENSMUSG00000042041.8",1.0859210578018,0.503684737996889,4.20609348252593,0.119751199085191,0.904680241137066,NA
"ENSMUSG00000024892.18",7.71393840144188,-0.530935520721809,1.77773826943199,-0.298657867612565,0.765201107321298,NA
"ENSMUSG00000045045.8",7.98634163353668,-0.100464685753185,1.44876799056007,-0.069344909887433,0.944715078829534,NA
"ENSMUSG00000024889.6",49.8295564563632,2.49870156930667,1.30635617139001,1.91272611867249,0.0557831236775983,0.989319706325699
"ENSMUSG00000098346.3",0.48881024807864,0.503691367433776,4.99733019100966,0.100792092613758,0.919715504054528,NA
"ENSMUSG00000071691.12",1.00403505454792,-0.80542012704637,3.94402438935027,-0.204212765321934,0.838187236267805,NA
"ENSMUSG00000067889.8",10.7491523856485,0.331235978719515,1.06698854379366,0.310440051719592,0.756226340668268,0.999565474790025
"ENSMUSG00000033760.18",23.5464835494563,0.650480444583164,0.762146519224304,0.853484767266548,0.393390531440703,0.999565474790025
"ENSMUSG00000103651.2",132.951554785144,-0.6204545231656,0.404335954997124,-1.53450247374121,0.124906085152198,0.999565474790025
"ENSMUSG00000006456.11",0.540004826167426,-1.76853801300589,4.90625954433795,-0.360465645370691,0.718498943276503,NA
"ENSMUSG00000095913.2",102.299592961735,-0.350786018666809,0.399182326844938,-0.87876139567439,0.379530661767082,0.999565474790025
"ENSMUSG00000034108.7",0.693826774388636,0.503689992532877,4.99733019076311,0.100791817491644,0.91971572245801,NA
"ENSMUSG00000067872.3",0.585930792494053,3.82134721860733,4.84840590366897,0.788165697041903,0.430599791065582,NA
"ENSMUSG00000083282.4",0.743607107342468,0.606755938351416,4.04666130792513,0.149939886781017,0.880812042318117,NA
"ENSMUSG00000006457.5",1.73157093684037,-1.79221769699028,3.31514272322772,-0.540615547087312,0.588772599569003,NA
"ENSMUSG00000006464.10",0.632878618491662,4.54506245115783,4.82347094123281,0.942280467019084,0.346049065896976,NA
"ENSMUSG00002074886.1",0.0828330724260315,-1.07761830020594,4.97573880023885,-0.216574531636229,0.828539935472965,NA
"ENSMUSG00000063904.5",0.293068052264431,-2.94994758864518,4.83867432479627,-0.609660289292025,0.542086865226498,NA
"ENSMUSG00000024901.16",1.3267053928803,4.53165055750489,3.85903305798758,1.17429690013282,0.240276124510353,NA
"ENSMUSG00000024902.6",0.582011605988828,-2.9500391856645,4.83867215359506,-0.609679493055272,0.542074141528719,NA
"ENSMUSG00000120690.1",0.165666144852063,-2.11267849082746,4.88072622874048,-0.432861502943314,0.665115389036429,NA
