"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000026156.9",524.886377177568,0.085868163065624,0.317214591554743,0.27069424090728,0.786626206590666,0.931128100988707
"ENSMUSG00000026155.14",0.89872094419212,3.17164275674773,6.19391634314331,0.512057732303529,0.60861060516469,NA
"ENSMUSG00000026154.5",0.254803814824737,3.72942986776006,6.96118704679363,0.535746251708301,0.592133933323419,NA
"ENSMUSG00000102495.2",152.903249843209,0.565932109504128,0.54469478101737,1.03898941063304,0.298809661166909,0.666838991549087
"ENSMUSG00000100131.2",4.32715897674213,2.98398271040543,3.09323718429061,0.964679567916733,0.334705332190918,NA
"ENSMUSG00000067736.3",1.05216907735713,-0.508039354251905,5.27296818185446,-0.0963478892211391,0.923244277869794,NA
"ENSMUSG00000101939.2",6.66005178160484,-0.967002562015257,2.76379650646636,-0.349881968427413,0.726427279894746,NA
"ENSMUSG00000101111.2",6.56769430919107,-0.209587940233069,2.24482936704705,-0.0933647533793492,0.925613790901534,NA
"ENSMUSG00000100862.2",4.69369081812411,4.26774656059485,3.02689609246693,1.40994154745386,0.158556943310993,NA
"ENSMUSG00000102070.2",4.85867653834548,2.41209098618724,3.16494005427511,0.762128490531457,0.445983320173551,NA
"ENSMUSG00000101249.2",6.69865959959451,3.48853129806208,3.15223327292478,1.1066856403128,0.268429865931461,NA
"ENSMUSG00000073725.9",2.7758169000484,5.06479192266706,3.41172482678466,1.48452532950622,0.137669608520445,NA
"ENSMUSG00000101033.2",157.559872312034,1.08882486511754,2.10583769953484,0.517050704030066,0.605120764323944,0.868384876056491
"ENSMUSG00000099492.2",0.0828330724260315,2.04768670741583,7.05193296855333,0.290372400949792,0.771531355413366,NA
"ENSMUSG00000048874.16",20.4765454925289,-0.000459052625664775,1.11683415389476,-0.000411030253743504,0.99967204531575,NA
"ENSMUSG00000086727.10",0.0828330724260315,2.04768670741583,7.05193296855333,0.290372400949792,0.771531355413366,NA
"ENSMUSG00000102917.2",0.423043299556603,-4.14581427364282,6.94095298054913,-0.597297559176784,0.550308733795923,NA
"ENSMUSG00000121274.1",2.95165634302996,2.37641021116761,3.45599846737539,0.687619000297862,0.491692739938046,NA
"ENSMUSG00000004768.15",0.299765890684269,1.13667524785043,6.94292391651865,0.163717082531475,0.86995386908521,NA
"ENSMUSG00000042215.9",1.6379873790787,-0.544070735912169,4.44412390536035,-0.122424745011256,0.902562642223413,NA
"ENSMUSG00000103072.2",107.962640049427,1.4294338773739,0.864614620509204,1.6532612836596,0.0982776988584742,NA
"ENSMUSG00000042197.14",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000026131.22",68.7590889393321,-0.278129705778085,0.659081544522423,-0.421995894270746,0.673028014266433,NA
"ENSMUSG00000096992.4",160.551522728614,-2.75732249291725,1.62219366131726,-1.69974927079806,0.0891780972693412,0.374009864840815
"ENSMUSG00000103001.2",375.456766136397,0.777031198283444,0.423737672526485,1.8337552893291,0.0666903273398026,0.324448442508139
"ENSMUSG00000101206.2",0.536398983328824,-3.37970865447957,6.94921179903532,-0.486344171428008,0.626723166273592,NA
"ENSMUSG00000042111.10",0.443841216658199,-0.282945823027579,6.90765201807985,-0.040961215516793,0.967326815429643,NA
"ENSMUSG00000101711.2",138.457132870581,-0.18281987792992,0.499855230852344,-0.365745653232796,0.71455487649361,0.897112122359074
"ENSMUSG00000026127.14",0.730683722254285,5.7464909567271,6.90040021059988,0.832776474022445,0.404970805276584,NA
"ENSMUSG00000026126.16",1.53730441366796,-1.79705479070205,3.93161295198307,-0.457078255832797,0.647614798675971,NA
"ENSMUSG00000100280.4",34.1053546426183,-0.141030818981222,0.924386496830837,-0.152566939764624,0.878739797965535,NA
"ENSMUSG00000101223.8",0.490868751802821,2.25935089474691,6.9066796544772,0.327125479648141,0.74357298108506,NA
"ENSMUSG00000037509.22",24.4867170223892,-0.680514217819275,1.0801248259537,-0.630032938293419,0.528673034050987,NA
"ENSMUSG00000104002.3",2.96243406219162,-3.8660481930607,3.44103821354522,-1.12351213591366,0.26122004930888,NA
"ENSMUSG00000037503.13",0.92118868873355,4.5897527918583,6.12747562684845,0.74904464274776,0.453830298512655,NA
"ENSMUSG00000104358.2",17.5382031787358,0.91577900639417,1.49089317189953,0.614248575052086,0.539051078931617,NA
"ENSMUSG00000026123.12",2.1840788080646,1.98960022307655,3.96632442144846,0.501623168371578,0.615932619010787,NA
"ENSMUSG00000102531.2",0.0828330724260315,2.04768670741583,7.05193296855333,0.290372400949792,0.771531355413366,NA
"ENSMUSG00000045216.8",2.08063815685922,5.70852208732582,4.56232566191897,1.251230734135,0.210850308166274,NA
"ENSMUSG00000104523.2",743.564858799,0.156924645851678,0.324674135245523,0.483329679874282,0.628861669404073,0.874002658733101
"ENSMUSG00000102202.3",7.26072239829787,-1.78202758937218,2.06919192086956,-0.861219093018352,0.389117386258799,NA
"ENSMUSG00000037470.15",3.05052132848421,-1.06393806990705,2.89211069901445,-0.367875984231727,0.712965708250941,NA
"ENSMUSG00000098752.3",0.103150729688765,-0.909319706590017,7.05863698833127,-0.128823696146044,0.897497154947883,NA
"ENSMUSG00000037447.17",0.643532460688405,5.05240417419262,6.9355567744608,0.728478525732409,0.466320709382761,NA
"ENSMUSG00000102762.2",0.864382353823031,0.684289574094534,6.24049817901319,0.109653036418759,0.912684547238665,NA
"ENSMUSG00000010453.13",1.65178271682172,-3.07555600019868,4.14176957491963,-0.74257052319439,0.457741740180173,NA
"ENSMUSG00000037432.16",204.550678859469,-1.50613703435157,0.462030478240992,-3.25982181973282,0.00111482225692542,0.0252260943253125
"ENSMUSG00000001143.14",0.288943553724397,-2.19976534078424,6.98326381735624,-0.315005332508981,0.752757605078773,NA
"ENSMUSG00000037408.11",0.371967604229592,0.858008644942254,6.92359457536497,0.123925315903845,0.901374408258571,NA
"ENSMUSG00000001138.14",2.89811379818427,2.31481796032082,3.65560969094866,0.633223499229785,0.526587702139983,NA
"ENSMUSG00000102845.2",14.5839581625603,-2.60012661541865,1.5035461807837,-1.72932940048664,0.0837501575724188,NA
"ENSMUSG00000067653.13",0.375901124690463,4.27791745750238,6.94769866091328,0.615731577647331,0.538071692499898,NA
"ENSMUSG00000026121.14",3.39361013550602,0.63819273696742,3.84677382752419,0.165903368792068,0.868232996324198,NA
"ENSMUSG00000087589.4",0.567003985809015,4.87372922645637,6.93781166633433,0.702487968952242,0.482374902073038,NA
"ENSMUSG00000046337.19",0.638292996986671,0.411930518666571,6.85506606733495,0.0600914002316419,0.952082839208043,NA
"ENSMUSG00000061518.12",7.29900554796421,0.347002103216632,1.91171190533228,0.181513805636063,0.8559642978094,NA
"ENSMUSG00000037351.10",6.39760097087645,0.235121738695534,1.97431857348024,0.119090070798996,0.905203997115249,NA
"ENSMUSG00000104237.2",0.0828330724260315,2.04768670741583,7.05193296855333,0.290372400949792,0.771531355413366,NA
"ENSMUSG00000026117.11",2.14133759283983,-0.351771707622727,4.94911981254286,-0.0710776301537923,0.943335971684359,NA
"ENSMUSG00000026116.12",4.92494679307022,-1.8919047304755,2.42859410677011,-0.779012320420898,0.435972457206575,NA
"ENSMUSG00000050122.21",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000102231.2",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000026113.18",0.748890216904583,0.526600983250179,5.60087817868248,0.0940211456936301,0.925092359306909,NA
"ENSMUSG00000026112.8",5.48207025508277,3.04217752934114,2.56724980132074,1.18499474721006,0.236019523770591,NA
"ENSMUSG00000026110.16",1.11442853852909,2.84367310526755,4.99181950256888,0.569666652370773,0.568903812141176,NA
"ENSMUSG00000089767.2",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000102650.2",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000060771.16",2.52738089895751,-0.873881801720415,3.43222949410562,-0.254610539074146,0.799023918401296,NA
"ENSMUSG00000037216.6",8.63463157590725,-2.18059646628584,1.67672740604732,-1.30050743992211,0.19342710800065,NA
"ENSMUSG00000026088.16",56.7772202332159,0.158893366570516,0.694945383926469,0.228641516650938,0.819147553550706,NA
"ENSMUSG00000026087.12",1.38318356425397,-1.92411546351631,5.19519108213528,-0.37036471480958,0.711110760960836,NA
"ENSMUSG00000058407.13",3.80327304993301,1.14880003872897,2.71648270170149,0.422899817476994,0.672368355994018,NA
"ENSMUSG00000026083.13",218.807569994545,0.765847678146845,0.421711841454064,1.81604499296533,0.069363470581178,0.334112162749932
"ENSMUSG00000026082.12",59.9155958515153,0.139416851121371,0.678888629389747,0.205360415664486,0.837290544863688,NA
"ENSMUSG00000037138.19",0.194451780328471,1.44619847530503,6.98195702406991,0.20713368333826,0.83590545698613,NA
"ENSMUSG00000026078.11",5.85594194925048,2.93803971243812,2.54588446804575,1.15403497264485,0.248485831166127,NA
"ENSMUSG00000026077.16",0.412602918755058,-2.74649926249912,6.96289844078562,-0.394447698161346,0.69325053427154,NA
"ENSMUSG00000092553.2",0.144471776862198,-1.15544800036652,7.04807611200128,-0.163938070759346,0.869779896393886,NA
"ENSMUSG00000073702.12",15.59034175791,0.61943636623446,1.41574273241549,0.437534554867606,0.66172372175871,NA
"ENSMUSG00000003134.11",38.6338289533854,0.427009514868242,0.927360495625794,0.460456873979834,0.645188319698283,NA
"ENSMUSG00000003135.16",1.53267326872291,-0.59145136343743,5.02095632472031,-0.117796556111325,0.906228858374836,NA
"ENSMUSG00000085894.2",0.585200220186225,-1.45672434315247,6.98771241501568,-0.208469418406825,0.834862458643026,NA
"ENSMUSG00000077704.3",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000048234.14",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000102471.2",2.95572690594028,-1.86619290692125,3.91313719163166,-0.476904543728278,0.633430096310387,NA
"ENSMUSG00000026074.16",14.8865159358771,1.75360601138635,1.8831704927461,0.931198751329831,0.351750763682883,NA
"ENSMUSG00000026073.14",0.201149618748309,-1.99748206890389,6.99767705361767,-0.285449307477147,0.775299936189892,NA
"ENSMUSG00000097899.3",0.254803814824737,3.72942986776006,6.96118704679363,0.535746251708301,0.592133933323419,NA
"ENSMUSG00000026072.13",0.412602918755058,-2.74649926249912,6.96289844078562,-0.394447698161346,0.69325053427154,NA
"ENSMUSG00000070942.9",0.316439309245831,-2.55501847422985,6.97262369522786,-0.366435732933434,0.714039960106949,NA
"ENSMUSG00000026065.9",0.450539055078037,-3.0936979809619,6.95589808594309,-0.444758957468602,0.656493957452847,NA
"ENSMUSG00000026062.13",9.05399239221556,-0.825744835665998,2.65032100364317,-0.311564083947159,0.755371833271338,NA
"ENSMUSG00000103270.3",54.5193973560499,-0.0655234414182309,0.745897484247024,-0.0878451031167858,0.929999789199246,NA
"ENSMUSG00000041945.13",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000079588.4",1.53367359416309,2.25994227406595,4.57104700417125,0.494403639254566,0.621021144346183,NA
"ENSMUSG00000060679.15",2.25156538408739,-1.92118778562435,3.76159460987255,-0.510737595322492,0.609534811720736,NA
"ENSMUSG00000077448.3",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000070939.10",1.54981752567584,-3.51763028822896,4.26767422031292,-0.824249955979778,0.409797547251051,NA
"ENSMUSG00000100269.2",0.261501653244574,0.792435095452671,6.96089810216729,0.113840927394979,0.909363894100382,NA
"ENSMUSG00000041878.4",0.371967604229592,0.858008644942254,6.92359457536497,0.123925315903845,0.901374408258571,NA
"ENSMUSG00000010290.8",1.87914463116663,0.394498984628489,4.21363237915129,0.0936244430293533,0.925407492166405,NA
"ENSMUSG00000008136.15",13.0577943550958,1.67746959318785,2.50264449073881,0.670278818823622,0.502680066965566,NA
"ENSMUSG00000094497.2",1.66531463983701,1.22524206613158,4.42850583165913,0.276671661437677,0.782032233637951,NA
"ENSMUSG00000120601.1",60.7284848620259,1.14556924535412,2.15082389937568,0.532618800491591,0.594297485150449,NA
"ENSMUSG00000099576.2",0.71482147186606,0.772909691111401,6.77549040333879,0.114074354046835,0.909178851998648,NA
"ENSMUSG00000066877.12",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000026051.9",0.0828330724260315,2.04768670741583,7.05193296855333,0.290372400949792,0.771531355413366,NA
"ENSMUSG00000100635.2",0.462651271992883,-0.44210962165063,6.90200882879562,-0.0640552095219178,0.948926266185702,NA
"ENSMUSG00000057363.13",0.848724437322438,1.95811589002779,6.35933937202438,0.307911840440819,0.758149415869265,NA
"ENSMUSG00000090243.2",0.402299237496618,-2.97174666389569,6.95916891844192,-0.427026085833397,0.669360327845959,NA
"ENSMUSG00000120105.1",0.609507361510262,0.898531609249399,6.8598173389179,0.13098477187603,0.895787353892433,NA
"ENSMUSG00000041763.15",1.01180659900688,-0.329884175314007,5.29454659517561,-0.0623064070518516,0.950318826302925,NA
"ENSMUSG00000047343.5",0.268199491664412,-2.40013848463406,6.97867108707659,-0.343924861149961,0.730902794605129,NA
"ENSMUSG00000041684.12",9.09806966168242,-0.203839636906018,1.74888334168324,-0.116554164619025,0.907213361404466,NA
"ENSMUSG00000026048.17",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000026043.19",3.21218774819743,3.95200703598083,3.05264359565119,1.29461789827377,0.195452074934261,NA
"ENSMUSG00000026042.17",0.626154036177913,-0.512800554857804,6.86251479391167,-0.0747248742272664,0.940433616227587,NA
"ENSMUSG00000025995.17",0.688669451341211,1.5753963263791,6.7541176000924,0.233249762538566,0.815567466383512,NA
"ENSMUSG00000099850.2",0.412602918755058,-2.74649926249912,6.96289844078562,-0.394447698161346,0.69325053427154,NA
"ENSMUSG00000084817.4",0.377187794630364,0.168552310537843,6.94464272152462,0.0242708397388713,0.980636572794123,NA
"ENSMUSG00000121041.1",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000099381.2",1.9013541915842,2.47610707841702,5.1115788747365,0.4844113999013,0.628093929559906,NA
"ENSMUSG00000025993.11",1.59783826742655,2.17724470367126,4.66031092621806,0.467188721555569,0.640364862144103,NA
"ENSMUSG00000101337.7",1.8127283246519,1.83156002574262,3.7791772726797,0.484645173695151,0.627928063802623,NA
"ENSMUSG00000025986.7",1.18417058227878,-0.41295886926409,5.50696124858512,-0.0749885191892697,0.940223846532449,NA
"ENSMUSG00000100033.2",0.165666144852063,3.08270812084672,6.98522804540952,0.441318178992393,0.658982667222605,NA
"ENSMUSG00000026109.15",0.711150489270977,1.09540803306896,6.68060198549255,0.163968462040955,0.869755971390266,NA
"ENSMUSG00000099924.2",0.543774296069939,1.49980357231125,6.87747879178276,0.21807461974339,0.827370972021853,NA
"ENSMUSG00000101799.2",0.158219654622916,-1.45482010479848,7.02602150591716,-0.207061721000037,0.835961656427676,NA
"ENSMUSG00000045954.8",5.49128145627223,-2.16384605784457,2.74703058495013,-0.787703664349208,0.430870061688857,NA
"ENSMUSG00000026107.12",1.06674425500814,-1.48728488885647,5.71809783635964,-0.260101336391847,0.794785607104303,NA
"ENSMUSG00000120049.1",0.416345461136765,0.0723081026270865,6.91839221977289,0.0104515760786774,0.991661000630091,NA
"ENSMUSG00000018417.15",1.49241654168463,0.330525572400705,4.66640391190915,0.0708308964762285,0.943532341739885,NA
"ENSMUSG00000101628.2",0.288943553724397,-2.19976534078424,6.98326381735624,-0.315005332508981,0.752757605078773,NA
"ENSMUSG00000026104.15",0.86264537795325,-0.116168668556148,5.70777601426259,-0.0203527027454941,0.983762013766796,NA
"ENSMUSG00000099569.2",0.103150729688765,-0.909319706590017,7.05863698833127,-0.128823696146044,0.897497154947883,NA
"ENSMUSG00000026103.15",4.90806362062296,-3.11822398010713,2.84827688994934,-1.09477557856483,0.273614968009327,NA
"ENSMUSG00000002881.15",2.16344639488149,2.36551486680358,3.88041293727174,0.609603901709167,0.542124226398132,NA
"ENSMUSG00000097833.2",2.05749893070661,-2.04911503066403,3.3873467018748,-0.604932181736786,0.545224059098457,NA
"ENSMUSG00000099878.2",0.0828330724260315,2.04768670741583,7.05193296855333,0.290372400949792,0.771531355413366,NA
"ENSMUSG00000043015.16",0.834028237239971,-3.98525275183229,6.86253692981002,-0.58072587333131,0.561425221008814,NA
"ENSMUSG00000041439.16",1.30005091175881,-0.919487013800447,4.90195688317643,-0.187575500093878,0.851209433407985,NA
"ENSMUSG00000026102.10",0.385554641447024,2.75713757937772,6.93141650682775,0.397774044693724,0.690796751280405,NA
"ENSMUSG00000041426.13",4.10386568953503,3.74719230493181,2.79301640634918,1.34162917783568,0.179716260708543,NA
"ENSMUSG00000043629.13",16.5279896045455,0.415112070132316,1.40667107432643,0.295102442716459,0.767915623761058,NA
"ENSMUSG00000060715.10",0.288943553724397,-2.19976534078424,6.98326381735624,-0.315005332508981,0.752757605078773,NA
"ENSMUSG00000026098.14",0.402299237496618,-2.97174666389569,6.95916891844192,-0.427026085833397,0.669360327845959,NA
"ENSMUSG00000100763.2",14.5000611676306,-0.120167243902051,1.33894374712929,-0.0897477912419328,0.928487637228926,NA
"ENSMUSG00000026096.15",0.268199491664412,-2.40013848463406,6.97867108707659,-0.343924861149961,0.730902794605129,NA
"ENSMUSG00000099913.2",110.884853088758,0.272117262073226,0.616092133156204,0.441682740987431,0.658718800553524,NA
"ENSMUSG00000042807.16",1.78985940802808,3.15038048987949,3.87381553720275,0.813250001096942,0.416074737030236,NA
"ENSMUSG00000025983.12",0.712040708322611,-1.20579794704894,6.68095805125206,-0.180482789713516,0.856773564356722,NA
"ENSMUSG00000041303.8",1.38031580684478,6.87606317455669,5.72694854409775,1.20065041995937,0.229886834043178,NA
"ENSMUSG00000052331.15",0.949317927737493,-4.16651896271187,6.93632456544823,-0.600681084542449,0.548052420015179,NA
"ENSMUSG00000101674.7",14.5482595824138,1.15659159299371,1.43385143235986,0.806632798134583,0.41987807179575,NA
"ENSMUSG00000025982.14",4.24621888499984,1.01868658866105,2.69919993086481,0.377403161956464,0.705874017426825,NA
"ENSMUSG00000103030.2",73.7383619819665,0.383210701346402,0.711535625334344,0.53856853782456,0.590184601588293,NA
"ENSMUSG00000025981.14",0.484170913382984,4.64706836234803,6.94110318236719,0.669499968557331,0.50317660076085,NA
"ENSMUSG00000025980.15",20.4858496548261,1.26152934135933,1.11862938995643,1.12774557211344,0.259427385469681,NA
"ENSMUSG00000073676.5",13.730264233817,0.18415211463151,1.43268123074627,0.128536697961477,0.897724258306376,NA
"ENSMUSG00000025979.14",0.468584174370423,4.08305325978729,6.99935504546319,0.583347070303831,0.559659681518384,NA
"ENSMUSG00000061863.7",0.288943553724397,-2.19976534078424,6.98326381735624,-0.315005332508981,0.752757605078773,NA
"ENSMUSG00000025978.15",2.20274096525502,-3.34926651146591,3.4157019266363,-0.980549996282663,0.326814703216932,NA
"ENSMUSG00000097649.4",8.88047171415135,3.21719601159061,2.28967427520292,1.40508894493541,0.159994831049713,NA
"ENSMUSG00000100215.2",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000038349.11",0.657103052321354,0.291290405671707,6.85149780510377,0.0425148506148132,0.966088273375637,NA
"ENSMUSG00000102145.2",29.3406458539633,0.123206877275781,3.04700472910196,0.0404354073031234,0.96774600237597,NA
"ENSMUSG00000100309.2",0.144471776862198,-1.15544800036652,7.04807611200128,-0.163938070759346,0.869779896393886,NA
"ENSMUSG00000087022.6",0.435157628100285,3.16686049992495,6.95545607153076,0.45530594505329,0.64888914982676,NA
"ENSMUSG00000038323.4",0.567965382348681,-0.355433824207309,6.87592176505836,-0.0516925346669201,0.958773685761294,NA
"ENSMUSG00000048495.17",185.371399289627,0.164189131054834,0.502798974480664,0.326550250474205,0.744008076636209,0.912009641632971
"ENSMUSG00000025971.7",16.2090238099373,-0.950843264120244,1.49004263325003,-0.638131582883839,0.523388029027452,NA
"ENSMUSG00000038305.16",0.904640873059783,5.54800107180583,6.60874229767588,0.839494236862121,0.401192021885424,NA
"ENSMUSG00000054770.17",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000026039.10",0.76028052590403,-1.30276172958592,6.88011340464854,-0.189351781426409,0.849817113591707,NA
"ENSMUSG00000063558.5",1.09477679447046,-2.26907387709631,5.23680425224714,-0.433293621032834,0.664801471772679,NA
"ENSMUSG00000064294.13",6.58513772552009,1.10433581092509,2.98689691665276,0.369726790626125,0.711586068071911,NA
"ENSMUSG00000051223.15",2.32816533430983,2.97808195236358,3.44655756695212,0.86407433925358,0.387547054405702,NA
"ENSMUSG00000026034.18",2.40427292246025,-1.3058215346001,3.58225822789796,-0.364524680111167,0.715466247630194,NA
"ENSMUSG00000026035.16",14.5353510481937,1.5167590966295,1.42461350901141,1.06468111318278,0.287020259729387,NA
"ENSMUSG00000026036.18",137.504132303646,0.550524755682525,0.485482171803242,1.13397522639749,0.256804939873419,0.64324750405049
"ENSMUSG00000026037.15",12.7159360147512,0.0874394624650589,1.38885913895639,0.0629577615270343,0.949800138978686,NA
"ENSMUSG00000085054.3",70.1679263473408,1.77904985173499,0.70320633023153,2.52991159955748,0.0114091267885162,NA
"ENSMUSG00000038174.15",0.299765890684269,1.13667524785043,6.94292391651865,0.163717082531475,0.86995386908521,NA
"ENSMUSG00000026032.9",2.8877940948358,-1.90838942941063,3.4331429459659,-0.555872405969312,0.578298083149605,NA
"ENSMUSG00000047528.14",0.979950918227323,-6.50337408872197,6.51136626997022,-0.998772579990607,0.317904871824132,NA
"ENSMUSG00000026031.16",3.58440227419493,-4.30995824665718,2.89765053608914,-1.4873975287835,0.13690984920558,NA
"ENSMUSG00000026029.15",0.293068052264431,3.91994585146117,6.95591495047435,0.563541371533568,0.57306629667255,NA
"ENSMUSG00000099719.2",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000026028.13",7.31085051195918,3.3723420470775,2.26980307389846,1.48574212708479,0.137347343137346,NA
"ENSMUSG00000026027.14",1.95659667264861,0.995578029385312,4.25975279241408,0.233717325371151,0.815204436520894,NA
"ENSMUSG00000072295.8",0.0670498729161029,-0.825882460210668,7.04624061033441,-0.117208949549549,0.906694475089993,NA
"ENSMUSG00000038079.15",6.00333735595165,-0.37973929297334,2.21693139881738,-0.171290502347485,0.86399534812766,NA
"ENSMUSG00000097573.4",9.06506813268844,-3.96204833405789,2.07552359659206,-1.90893919036307,0.0562699366513337,NA
"ENSMUSG00000079550.10",1.00454060492057,2.14450495613697,5.88438135811184,0.364440172318316,0.715529341819661,NA
"ENSMUSG00000101586.2",144.19353000678,-1.01508112448125,0.503205916172761,-2.0172281204515,0.0436717127832466,0.259101076451823
"ENSMUSG00000099563.2",0.404883220664239,2.69345869480741,7.00610773648949,0.384444372840462,0.700649117844395,NA
"ENSMUSG00000026024.15",0.788313065366357,0.459368876380316,5.84598005813308,0.0785785910681017,0.937367816726769,NA
"ENSMUSG00000120458.1",0.468584174370423,4.08305325978729,6.99935504546319,0.583347070303831,0.559659681518384,NA
"ENSMUSG00000099922.2",0.103150729688765,-0.909319706590017,7.05863698833127,-0.128823696146044,0.897497154947883,NA
"ENSMUSG00000041075.9",0.127401907412368,2.73846770558415,7.00309409571525,0.391036828601181,0.695770013579684,NA
"ENSMUSG00000097819.2",9.73443100862843,-1.0826916922888,2.02278609200561,-0.535247743974402,0.592478555689425,NA
"ENSMUSG00000047361.17",0.201149618748309,-1.99748206890389,6.99767705361767,-0.285449307477147,0.775299936189892,NA
"ENSMUSG00000026021.16",1.45714691397499,-3.01417017851285,4.85769460594825,-0.620493963293204,0.534932627158336,NA
"ENSMUSG00000026020.10",0.622646920514294,-0.722434204520814,6.89076866441756,-0.10484087330508,0.916502076540453,NA
"ENSMUSG00000119961.1",0.261501653244574,0.792435095452671,6.96089810216729,0.113840927394979,0.909363894100382,NA
"ENSMUSG00000067336.7",5.75706665909707,0.600689134533121,2.49148609165868,0.241096723976981,0.809480151788018,NA
"ENSMUSG00000103131.2",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000041040.13",1.3461654246573,-0.168804944243272,5.74429444121593,-0.0293865410227021,0.976556306878102,NA
"ENSMUSG00000100901.2",0.316439309245831,-2.55501847422985,6.97262369522786,-0.366435732933434,0.714039960106949,NA
"ENSMUSG00000026018.13",0.940823205629906,-4.31605813316297,5.55844470994326,-0.776486653801227,0.43746169798537,NA
"ENSMUSG00000026019.16",3.79209314518833,2.24429149372536,2.83774457088504,0.790871566367022,0.429018942238149,NA
"ENSMUSG00000082609.2",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000073664.12",0.879204156793294,5.50551495349282,6.68160964102008,0.823980335470825,0.40995073146465,NA
"ENSMUSG00000049439.14",0.382205722237105,4.3110981536482,6.94703478595762,0.620566657066758,0.534884783649633,NA
"ENSMUSG00000026782.16",47.3283439435568,-0.0193773143175053,0.896327273650126,-0.0216185704565196,0.982752219911103,NA
"ENSMUSG00000026014.16",3.97488638149561,-3.55840265950042,2.96308000631855,-1.2009134589388,0.229784772882557,NA
"ENSMUSG00000084400.2",0.206301459377529,-1.75830304819012,7.00627566127612,-0.250961157281937,0.801844140292365,NA
"ENSMUSG00000101188.2",0.331332289704126,4.09010140694928,6.95175661051672,0.588355092979192,0.556293973398751,NA
"ENSMUSG00000026012.3",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000026011.14",0.316439309245831,-2.55501847422985,6.97262369522786,-0.366435732933434,0.714039960106949,NA
"ENSMUSG00000052062.15",0.443841216658199,-0.282945823027579,6.90765201807985,-0.040961215516793,0.967326815429643,NA
"ENSMUSG00000085842.8",8.02458929498442,-3.31779498795232,2.225547620367,-1.49077690254285,0.136020077827008,NA
"ENSMUSG00000085019.3",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
"ENSMUSG00000100750.2",0.881456886648053,0.108993930055367,6.85420499066911,0.0159017610654692,0.987312765053608,NA
"ENSMUSG00000025969.16",0.933393160985241,0.952639516862626,6.07662859402649,0.156771061802115,0.875425280142026,NA
"ENSMUSG00000103032.2",1.34920614422855,-1.004185055067,5.25767533410211,-0.19099411645936,0.848530202694147,NA
"ENSMUSG00000040865.17",2.39646072298556,-0.380346840238054,3.67841372637593,-0.10339969033684,0.917645757905685,NA
"ENSMUSG00000081617.2",0.158219654622916,-1.45482010479848,7.02602150591716,-0.207061721000037,0.835961656427676,NA
"ENSMUSG00000081429.2",0.505449967185382,-4.34747444347532,6.95049313584483,-0.625491509523934,0.531648519170997,NA
"ENSMUSG00000084799.9",2354.35601756563,-0.0476426945539724,0.25845250413972,-0.184338297330703,0.853748071756256,0.949996017704275
"ENSMUSG00000025968.17",18.2822788991899,-2.19938540331843,1.9575507715446,-1.12353939182022,0.261208480369945,NA
"ENSMUSG00002076280.1",0.0828330724260315,2.04768670741583,7.05193296855333,0.290372400949792,0.771531355413366,NA
"ENSMUSG00000025967.17",21.8210485698532,-1.21815887681027,1.13776059483885,-1.07066361968952,0.284320706352335,NA
"ENSMUSG00000025964.16",0.134099745832206,-1.47965285276129,7.02537458201948,-0.210615510317168,0.833187308307738,NA
